,test_sample,template_sample,category,n,matched,unmatched,LMA,LAD1,LAD2,LAD3,LCX1,LCX2,LCX3,D1,D2,OM1,OM2,OM3
566,B56_LCA_RAO,B25_LCA_RAO,RAO,7,1,6,LMA,LAD2,,,LAD1,LCX1,OM1,,,D1,LCX2,
567,B56_LCA_RAO,121_LCA_RAO,RAO,7,5,2,LMA,LAD1,,,LCX1,LCX2,OM2,,,OM1,LCX3,
568,B59_LCA_RAO,108_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,LCX3,,OM1,LAD2,OM2,,
569,B59_LCA_RAO,32_LCA_RAO,RAO,9,1,8,LMA,LCX1,LCX2,OM2,LAD1,D1,,OM1,LCX3,LAD2,,
570,B59_LCA_RAO,120_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,OM2,,OM1,LAD2,LCX3,,
571,B59_LCA_RAO,63_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,LAD2,LCX2,OM2,,OM1,D1,LCX3,,
572,B59_LCA_RAO,43_LCA_RAO,RAO,9,3,6,LMA,LAD1,LCX1,OM1,LAD2,D2,,D1,LCX2,LAD3,,
573,B59_LCA_RAO,185_1_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,LAD2,LCX2,LCX3,,OM1,D1,OM2,,
574,B59_LCA_RAO,30_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,LAD2,LCX2,OM2,,OM1,D1,LCX3,,
575,B59_LCA_RAO,34_LCA_RAO,RAO,9,5,4,LMA,LAD1,LAD2,D2,LCX1,OM1,,D1,LAD3,LCX2,,
576,B59_LCA_RAO,B40_LCA_RAO,RAO,9,5,4,LMA,LAD1,LAD2,D2,LCX1,OM1,,D1,LAD3,LCX2,,
577,B59_LCA_RAO,104_LCA_RAO,RAO,9,5,4,LMA,LAD1,LAD2,D2,LCX1,OM1,,D1,LAD3,LCX2,,
578,B59_LCA_RAO,67_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,LCX3,,OM1,LAD2,OM2,,
579,B59_LCA_RAO,173_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,LAD2,LCX2,OM2,,OM1,D1,LCX3,,
580,B59_LCA_RAO,51_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,OM2,,OM1,LAD2,LCX3,,
581,B59_LCA_RAO,B06_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,LCX3,,OM1,LAD2,OM2,,
582,B59_LCA_RAO,207_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,LAD2,LCX2,OM2,,OM1,D1,LCX3,,
583,B59_LCA_RAO,84_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,OM2,,OM1,LAD2,LCX3,,
584,B59_LCA_RAO,B50_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,LCX3,,OM1,LAD2,OM2,,
585,B59_LCA_RAO,14_LCA_RAO1,RAO,9,1,8,LMA,LCX1,LAD1,D1,LCX2,LCX3,,OM1,LAD2,OM2,,
586,B59_LCA_RAO,121_LCA_RAO,RAO,9,1,8,LMA,LCX1,LAD1,LAD2,LCX2,LCX3,,OM1,D1,OM2,,
587,B61_LCA_LAO,102_LCA_LAO,LAO,7,5,2,LMA,LAD1,D1,,LCX1,LCX2,,LAD2,,OM1,,
588,B61_LCA_LAO,25_LCA_LAO,LAO,7,5,2,LMA,LAD1,D1,,LCX1,LCX2,,LAD2,,OM1,,
589,B61_LCA_LAO,32_LCA_LAO,LAO,7,5,2,LMA,LAD1,D1,,LCX1,LCX2,,LAD2,,OM1,,
590,B61_LCA_LAO,B41_LCA_LAO,LAO,7,5,2,LMA,LAD1,D1,,LCX1,LCX2,,LAD2,,OM1,,
591,B61_LCA_LAO,B57_LCA_LAO,LAO,7,1,6,LMA,LCX1,LCX2,,LAD1,LAD2,,OM1,,D1,,
592,B61_LCA_LAO,139_LCA_LAO,LAO,7,3,4,LMA,LAD1,D1,,LCX1,OM1,,LAD2,,LCX2,,
593,B61_LCA_LAO,91_LCA_LAO,LAO,7,3,4,LMA,LAD1,D2,,LCX1,OM1,,LAD2,,D1,,
594,B61_LCA_LAO,B40_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
595,B61_LCA_LAO,10_LCA_LAO,LAO,7,7,0,LMA,LAD1,LAD2,,LCX1,LCX2,,D1,,OM1,,
596,B61_LCA_LAO,77_LCA_LAO,LAO,7,1,6,LMA,LAD2,D2,,LAD1,LCX1,,LAD3,,D1,,
